fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc,edu_X_white
05085,2000,0.6075499799507361,0.20927381151423954,17943,2010,0.4808941424308034,2000,765.96,2000,53153,0.9007205613982278,0.017383778902413785,0.06477527138637518,16.8,50757,4.239799877147564,10.834804818426907,15.132105431490228
05087,2000,0.6223814773980154,0.23667377398720682,5628,2010,0.37812559648787936,2000,836.81,2000,14272,0.9459080717488789,0.03054932735426009,0.0011911434977578475,14.0,36502,2.8364578112937293,10.505122332589966,13.242713004484305
05089,2000,0.6037267080745342,0.1943474646716542,6015,2010,0.3843751876538762,2000,597.7,2000,16162,0.9703625788887514,0.007548570721445365,0.0012374706100730108,14.6,34109,3.2973291309631843,10.437316558067081,14.16729365177577
05091,2000,0.5368157001623137,0.07260822117133503,13745,2010,0.6264552942800607,2000,623.98,2000,40436,0.7336531803343556,0.015827480462953805,0.2318231279058265,12.5,40307,4.171357439700225,10.604280430121621,9.170664754179445
05093,2000,0.42247684056557777,-0.151597012553631,12586,2010,0.707314974182444,2000,898.25,2000,51849,0.6355185249474435,0.022546240043202378,0.32889737506991457,10.6,33407,4.055642501074974,10.416520737844118,6.7364963644429015
05095,2000,0.4103118246372337,-0.17643486182812027,3293,2010,0.7165296355381028,2000,606.65,2000,10182,0.5834806521312119,0.013062266745236693,0.39167157729326263,10.2,29964,2.8204247159643994,10.307751940067774,5.951502651738362
05097,2000,0.5967470555243971,0.18454132120887937,3739,2010,0.4440813745124908,2000,780.93,2000,9263,0.945913850804275,0.025261794235129007,0.003022778797365864,11.0,35705,2.47329773211241,10.483046013983211,10.405052358847026
05099,2000,0.49030849030849033,-0.018994114499732477,3738,2010,0.8171612759808825,2000,619.95,2000,9895,0.6627589691763517,0.015260232440626579,0.31480545730166754,8.4,38375,2.770146028410815,10.555161484889497,5.567175341081354
05101,2000,0.677289769683985,0.33715304303539595,3927,2010,0.2735894357743097,2000,822.97,2000,8642,0.9702615135385327,0.010761397824577645,0.001388567461235825,11.5,27441,2.3514695684840596,10.219793524324475,11.158007405693127
05103,2000,0.4644712339507988,-0.06974506974506975,10395,2010,0.9760719754977029,2000,732.45,2000,28677,0.5934721205146982,0.007357812881403215,0.388743592425986,13.5,31259,3.6674556075560933,10.350062613700509,8.011873626948425
05105,2000,0.5619351408825093,0.11629648115797354,4007,2010,0.35672570607946386,2000,550.94,2000,10223,0.952166682969774,0.01173823730803091,0.017411718673579185,11.9,43635,2.9207694524553243,10.683614859597412,11.33078352734031
05107,2000,0.3438726559092891,-0.3075271126382476,9313,2010,0.5691501585696558,2000,692.67,2000,26290,0.38661087866108784,0.014530239634842144,0.5928109547356409,11.0,27361,3.636390222424905,10.216873920776164,4.252719665271966
05109,2000,0.5864913637535447,0.16897506925207756,3971,2010,0.5951642901425914,2000,603.01,2000,11332,0.9129897635015884,0.03565125308859866,0.03609248146840805,8.8,32806,2.9334520806128035,10.398366704472432,8.034309918813978
05111,2000,0.4214386459802539,-0.1539737387698687,7235,2010,0.7168775169832812,2000,757.74,2000,25617,0.9053363001132061,0.014287387281883125,0.07128079010032401,8.2,32267,3.520671153689582,10.38180031512171,7.423757660928289
05113,2000,0.6652205350686913,0.3176699569025441,7193,2010,0.5746297551059917,2000,859.38,2000,20268,0.9323564239194789,0.03498125123347148,0.0016775212157094928,10.4,32525,3.1605873675759715,10.389764303380707,9.696506808762582
05115,2000,0.6277005526712444,0.24834437086092714,18422,2010,0.46811542572141074,2000,811.9,2000,54541,0.9286408390018518,0.020791697988669075,0.026420491006765554,20.6,39841,4.207330811529942,10.592651811785132,19.130001283438148
05117,2000,0.5436496350364963,0.08525805531793555,3507,2010,0.5028112449799197,2000,645.93,2000,9491,0.8442735222842693,0.008112949109682858,0.1384469497418607,11.2,35346,2.6874081213522922,10.472940510749742,9.455863449583816
05119,2000,0.44985747185673103,-0.097946536008368,127151,2010,0.6057797819975546,2000,770.82,2000,361876,0.6283782290066211,0.025041727000408978,0.3210547259282185,32.0,45121,6.151602007419152,10.71710304904691,20.108103328211875
05121,2000,0.4696064652143359,-0.05887357495320742,5877,2010,0.6190105181145306,2000,651.82,2000,18155,0.9670063343431562,0.008207105480583862,0.009804461580831727,9.3,30222,3.326932833656752,10.316325414973706,8.993158909391353
05123,2000,0.4064285714285714,-0.1850282485875706,8496,2010,0.5504635855333003,2000,633.84,2000,29325,0.4496845694799659,0.0486615515771526,0.49265132139812445,8.6,27019,3.83439911686469,10.204295601206814,3.8672872975277066
05125,2000,0.5944694574831562,0.18267419962335216,32391,2010,0.41125674489814973,2000,723.46,2000,84084,0.9459944817087674,0.013141620284477427,0.022370486656200943,22.8,51502,4.755526320415643,10.849375920849226,21.5686741829599
05127,2000,0.6242518865469685,0.23988947500627983,3981,2010,0.5766046470221668,2000,893.88,2000,10980,0.9060109289617486,0.057103825136612024,0.002276867030965392,8.8,36417,2.508259177087336,10.502790977565914,7.972896174863388
05129,2000,0.6798645480593904,0.34031542631838346,4058,2010,0.461012812690665,2000,667.15,2000,8246,0.969682270191608,0.00933786078098472,0.0003638127577007034,7.7,28811,2.5144686050784157,10.26851253764627,7.466553480475382
05131,2000,0.60154208719709,0.19741527428471825,40159,2010,0.6991983712940578,2000,536.24,2000,115578,0.8000744086244788,0.06753880496288221,0.06195815812697918,19.5,39482,5.3731190836405105,10.583600150825614,15.601450968177335
05133,2000,0.5019020446980504,0.0037269974376892617,4293,2010,0.5416813225466057,2000,563.94,2000,15747,0.7249634851082746,0.19781545691242777,0.049977773544167145,8.0,34383,3.329457287060144,10.44531753516481,5.799707880866197
05135,2000,0.5333141044130372,0.06483300589390963,7126,2010,0.7126390176088971,2000,604.35,2000,17138,0.9651651301202008,0.009802777453611857,0.0051931380557824714,13.4,31135,3.344899998923598,10.346087867306553,12.93321274361069
05137,2000,0.5621517359622803,0.11934156378600823,4860,2010,0.4736162659351299,2000,606.59,2000,11519,0.9657088288913969,0.010417570969702231,0.0007813178227276674,8.3,30380,2.943900015135968,10.321539776149764,8.015383279798595
05139,2000,0.5800241481083982,0.15286052918188225,15609,2010,0.902279113331252,2000,1038.9,2000,45532,0.6559342879732936,0.011420539400860933,0.3208951945884213,17.0,36464,3.780252914368621,10.504080751485466,11.15088289554599
05141,2000,0.5211604605951847,0.04052119129438717,6984,2010,0.4438276958658572,2000,711.51,2000,16221,0.9620245360951852,0.013192774798101227,0.003329017939707786,15.3,31960,3.126672505805202,10.37224039988021,14.718975402256335
05143,2000,0.5685314966972773,0.13226063468003654,51459,2010,0.5910176544456208,2000,949.72,2000,158851,0.8462080817873353,0.08289529181434174,0.02284530786712076,28.0,42303,5.119554730615894,10.652613284505339,23.69382629004539
05145,2000,0.6122164373373001,0.21796839729119638,22150,2010,0.6769811614510354,2000,1034.03,2000,67382,0.9270428304294915,0.018862604256329584,0.036003680508147576,17.1,39178,4.176914130731226,10.575870643743345,15.852432400344307
05147,2000,0.3457835964574509,-0.3021501320256507,2651,2010,0.46804407713498625,2000,586.56,2000,8686,0.6729219433571264,0.007943817637577712,0.3099240156573797,8.0,27186,2.695192848443427,10.210457413895194,5.383375546857011
05149,2000,0.5128082736674622,0.024849513813860163,6479,2010,0.5184133423484336,2000,927.89,2000,21147,0.8353903626992009,0.12763039674658344,0.014612001702369131,10.4,36606,3.12634013916431,10.507967440379907,8.68805977207169
06001,2000,0.2580858042962732,-0.45234415458311755,494336,2010,0.337945971285948,2000,737.57,2000,1449840,0.4152071952767202,0.19079001820890581,0.15370523643988301,40.5,69384,7.583602764516688,11.147411572364291,16.815891408707166
06003,2000,0.5146520146520146,0.027303754266211604,586,2010,0.0425531914893617,2000,738.62,2000,1209,0.7237386269644334,0.07775020678246485,0.005789909015715467,27.8,63478,0.4927652703067789,11.058448668157885,20.11993382961125
06005,2000,0.597464558342421,0.18494568028970512,15464,2010,0.25003281615079676,2000,592.97,2000,35153,0.8296873666543396,0.08918157767473615,0.04033795124171479,18.6,54758,4.082321434604463,10.910678755725908,15.432185019770719
06007,2000,0.5926002964041497,0.17016041375521077,83721,2010,0.34360454545454544,2000,1639.49,2000,203807,0.804285426898978,0.10590902177059669,0.014700182034964452,24.4,43170,4.822788249734768,10.672901088549523,19.624564416335062
06009,2000,0.5990843319014244,0.1857385039203221,18876,2010,0.6898723068146912,2000,1020.04,2000,40645,0.8785582482470169,0.06864312953622832,0.00770082420961988,19.1,54971,3.6850339849849965,10.914561052430187,16.780462541518023
06011,2000,0.6752884257536286,0.3370304114490161,5590,2010,0.5334516083850787,2000,1150.68,2000,18817,0.48302067279587607,0.46713078599139074,0.006696072700217888,13.3,48016,2.7944076445910544,10.779289567680149,6.4241749481851524
06013,2000,0.38657026996726923,-0.2174830527579572,381478,2010,0.3860108195705536,2000,719.95,2000,952810,0.5845866437170055,0.1780197521016782,0.09676535720657843,39.8,78385,7.187989027195903,11.269387861502631,23.266548419936818
06015,2000,0.5921758471804265,0.1698818422956354,8294,2010,0.21492485145054177,2000,1007.81,2000,27440,0.7052478134110787,0.1396865889212828,0.04314868804664723,12.2,36118,3.3042221430388614,10.494546635012288,8.60402332361516
06017,2000,0.6159085915183476,0.219377287346124,72136,2010,0.2975123993416474,2000,1710.85,2000,157162,0.8525534162202059,0.09387129204260572,0.005529326427507922,32.8,70000,4.520286797457136,11.156250521031495,27.96375205202275
06019,2000,0.5524550261062801,0.10090338940838182,220835,2010,0.5205524208716212,2000,5962.73,2000,801288,0.4014898513393437,0.4419072792803586,0.05673865077225667,19.7,46430,4.900692003113377,10.745701081013967,7.90935007138507
06021,2000,0.698782105390088,0.3784869704970727,8711,2010,0.3864945594196714,2000,1314.79,2000,26416,0.6302619624470018,0.29819049061175046,0.0068519079345851,14.9,43074,3.0002929301182695,10.670674845804538,9.390903240460327
06023,2000,0.48302475556480134,-0.029157435860787537,55972,2010,0.2146735698951888,2000,3572.49,2000,126462,0.8217171956793345,0.06549002862519966,0.009394126298809128,26.0,40089,3.566679036125249,10.59885726144917,21.364647087662696
06025,2000,0.4470781422910791,-0.10246397345958462,28937,2010,0.387599697469747,2000,4174.73,2000,142410,0.20331437399059055,0.7241977389228285,0.043058773962502635,11.9,38685,3.5296605356784374,10.563207206983554,2.4194410504880275
06027,2000,0.6399185336048879,0.2637236084452975,7815,2010,0.42553650382831876,2000,10203.1,2000,17955,0.7499860763018658,0.12587023113338902,0.002172096908939014,21.4,44808,0.5651770319939977,10.710141973889668,16.049702032859926
06029,2000,0.6263967033837864,0.24497005068345876,182308,2010,0.4809850994067632,2000,8140.96,2000,663803,0.49724993710483384,0.38641434280953835,0.06306389094354801,14.3,47089,4.401077309530758,10.75979470708092,7.110674100599124
06031,2000,0.5973083375884456,0.18831833421563438,28335,2010,0.5542874325083997,2000,1390.99,2000,129835,0.42349135441136826,0.4381253128971387,0.08642507798359456,10.5,48684,4.536248689687921,10.793105712994448,4.446659221319367
06033,2000,0.448032550473836,-0.09646732635403223,20919,2010,0.2562437176215882,2000,1257.96,2000,58538,0.8081588028289316,0.11489972325668796,0.021575728586559158,17.1,39491,3.840184754736042,10.583828076826626,13.819515528374732
06035,2000,0.7036374478234944,0.387115057623276,10586,2010,0.23063476142713857,2000,4557.27,2000,33719,0.7130401257451289,0.13891277914528902,0.09161007147305673,10.2,50317,2.00133771667058,10.8260982711551,7.273009282600314
06037,2000,0.33763870145811997,-0.3111417752009718,2695154,2010,0.5321408692986427,2000,4060.87,2000,9538191,0.31742245463526575,0.44717452187736645,0.10253306942584815,29.9,55476,7.761661887448154,10.923705773776225,9.490931393594446
06039,2000,0.6351736448188394,0.2585117532564755,33395,2010,0.5318132104861962,2000,2135.86,2000,123587,0.47321320203581285,0.44546756535881604,0.04417131251668865,14.4,46039,4.058075985619723,10.737244142356664,6.814270109315705
06041,2000,0.3058759549852202,-0.3594088749949251,123155,2010,0.434822054681093,2000,519.8,2000,247520,0.7900250484809308,0.11169602456367163,0.030385423400129282,53.1,89268,6.165802543599503,11.399398359979342,41.95033007433743
06043,2000,0.626673737239825,0.2366856576665841,8074,2010,0.42118240096433074,2000,1451.12,2000,17101,0.8541020992924391,0.07689608794807322,0.006958657388456815,17.8,49098,2.46680126926334,10.801573579755436,15.203017367405415
06045,2000,0.4245485366359925,-0.12676547515257192,34410,2010,0.32887831422684166,2000,3508.97,2000,86407,0.7535847790109598,0.16597034962445173,0.006967028134294675,22.2,43759,3.2037461439264603,10.686452584915193,16.729582094043305
06047,2000,0.5345703285000409,0.0669602126224761,50418,2010,0.5452533884820929,2000,1928.69,2000,212258,0.41493842399344194,0.4554268861479897,0.04095487567017497,12.3,43844,4.700961499902159,10.688393158335614,5.103742615119336
06049,2000,0.7585590189064896,0.4928171414657901,4107,2010,0.15568862275449102,2000,3944.1,2000,9406,0.8168190516691474,0.11492664256857325,0.0070167977886455455,13.5,34588,0.869126992134325,10.45126208008032,11.02705719753349
06051,2000,0.5621939275220372,0.11622054449782658,4371,2010,0.961413885368258,2000,3044.4,2000,12921,0.7733921523101928,0.1762247504063153,0.005881897685937621,28.3,55087,1.4455500573289837,10.916669032639797,21.886997910378454
06053,2000,0.3929017139676241,-0.20297956336038933,117534,2010,0.496731774190051,2000,3321.95,2000,402990,0.40622596094195884,0.4698305168862751,0.040876944837340876,22.7,59271,4.79835978783919,10.989875426581515,9.221329313382466
06055,2000,0.4234147342499487,-0.14430438481169283,51724,2010,0.5227865537352364,2000,753.73,2000,124565,0.6951310560751415,0.23830931642114558,0.014153253321559025,30.0,67389,5.107548733306927,11.11823707883328,20.853931682254245
06057,2000,0.5953558669964276,0.17540386276037828,47479,2010,0.3134644202340934,2000,957.61,2000,92520,0.9074578469520104,0.0570903588413316,0.0029399048854301772,34.1,57121,4.570739519382537,10.952927103863022,30.944312581063556
06059,2000,0.5800970509624721,0.15395945020367596,970905,2010,0.460137956144244,2000,789.4,2000,2854513,0.5162491815591661,0.30905026531671076,0.01849352236265871,38.4,74344,8.19313864535998,11.216458249237176,19.823968571871976
06061,2000,0.6219496989775926,0.2324807511099415,117799,2010,0.3872319419571107,2000,1404.37,2000,251012,0.8379200994374771,0.09732602425382053,0.008525488821251573,37.5,74447,5.185911943105428,11.217842741799934,31.42200372890539
06063,2000,0.6471788593000715,0.2773771752716085,10401,2010,0.22092267706302793,2000,2553.69,2000,20754,0.8907198612315698,0.05651922520959815,0.006360219716681122,18.9,44000,2.0951996271698996,10.691944912900398,16.834605377276667
06065,2000,0.5338054131926145,0.06512356830781577,451127,2010,0.4457963657056111,2000,7207.37,2000,1558985,0.5132538157839877,0.3640586663758792,0.06574469927549015,21.8,57768,5.376686133858713,10.964190268131018,11.188933184090931
06067,2000,0.47897583561657253,-0.039793766655080526,431550,2010,0.3726885200607843,2000,965.65,2000,1229940,0.582825991511781,0.16129079467291088,0.10337983966697563,28.4,56439,7.149674495952381,10.94091568787924,16.55225815893458
06069,2000,0.43447293447293445,-0.12572039688669717,16831,2010,0.6458050625124392,2000,1389.06,2000,53781,0.4652572469831353,0.4816384968669233,0.013313251891932096,17.4,65771,3.656292985557272,11.093934290680341,8.095476097506554
06071,2000,0.5080273810669269,0.015405820709485527,454893,2010,0.4044000373425838,2000,20052.5,2000,1718037,0.4440125561905826,0.3936888437210607,0.09545487087879946,18.3,55845,4.450583804723895,10.930335274974928,8.125429778287662
06073,2000,0.5208396740974949,0.039712757945159466,958634,2010,0.4400201207438472,2000,4199.89,2000,2827366,0.5542271499338961,0.2684272216614333,0.06105223023832076,35.2,63069,6.5120424807083275,11.051984644133235,19.508795677673145
06075,2000,0.1757098889700212,-0.5944037575128367,319786,2010,0.3267083522201593,2000,46.69,2000,777885,0.4417645281757586,0.14147463956754533,0.08059031862036162,51.8,71304,9.720803968341956,11.174707705810553,22.883402559504294
06077,2000,0.506180787253403,0.011940994624459605,167239,2010,0.4443839686213166,2000,1399.28,2000,567885,0.479079391073897,0.3074249187775694,0.06988034549248527,17.1,54341,6.005961114816986,10.903034285460993,8.19225758736364
