fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2014,inc_2014,density,log_inc,edu_X_white
05087,2012,0.6700723043068217,0.3294762484774665,6568,2010,0.37812559648787936,2010,834.26,2012,15597,0.9137013528242611,0.05154837468743989,0.00314162980060268,8.6,37351,2.9282887626776795,10.528114963964265,7.857831634288646
05089,2012,0.7009249743062693,0.38817189051198414,7051,2010,0.3843751876538762,2010,597.01,2012,16621,0.9532519102340413,0.020756873834305998,0.0026472534745201853,11.8,33293,3.326488371400034,10.413102443661062,11.248372540761688
05091,2012,0.7015852047556143,0.39819949116054537,15329,2010,0.6264552942800607,2010,625.58,2012,43663,0.7053798410553558,0.027025170052447152,0.2443716647962806,9.3,40829,4.245577121113288,10.617147892218444,6.56003252181481
05093,2012,0.5052027543993879,0.01016822429906542,13375,2010,0.707314974182444,2010,900.57,2012,45553,0.5991701973525344,0.03742892893991614,0.34526814918885695,12.6,34424,3.9236038660230412,10.446509274518435,7.549544486641933
05095,2012,0.5003156565656566,0.0006191950464396285,3230,2010,0.7165296355381028,2010,607.12,2012,7854,0.5494015788133435,0.02037178507766743,0.41291061879297175,10.9,27571,2.5600517700422976,10.22451977466945,5.988477209065445
05097,2012,0.7202797202797203,0.42567567567567566,3404,2010,0.4440813745124908,2010,779.88,2012,9340,0.9251605995717345,0.037044967880085655,0.0059957173447537475,13.9,32293,2.4829214695286304,10.382605767457697,12.85973233404711
05099,2012,0.6030211480362537,0.20153664302600474,3384,2010,0.8171612759808825,2010,617.84,2012,8909,0.6382310023571669,0.033449320911437874,0.30968683353911775,14.8,31614,2.6685877564596354,10.36135533943734,9.44581883488607
05101,2012,0.7163667523564696,0.4138213602840754,3661,2010,0.2735894357743097,2010,820.9,2012,8052,0.9480874316939891,0.015399900645802286,0.0017386984600099354,11.4,32500,2.283274487405462,10.388995368317829,10.808196721311477
05103,2012,0.5437266102028757,0.08608822103732429,10315,2010,0.9760719754977029,2010,732.78,2012,25398,0.5626427277738405,0.017324198755807544,0.40022836443814475,16.9,32220,3.5455801893379264,10.380342656730965,9.508662099377904
05105,2012,0.6849787685774947,0.35398679532757743,3938,2010,0.35672570607946386,2010,551.4,2012,10328,0.9320294345468629,0.025658404337722696,0.018493415956622773,14.9,42030,2.9301534339367823,10.646138927999163,13.887238574748258
05107,2012,0.3330769230769231,-0.3283732660781841,7930,2010,0.5691501585696558,2010,695.66,2012,20736,0.34934413580246915,0.013599537037037037,0.6272665895061729,11.9,27183,3.3947655639225136,10.21034705689017,4.157195216049383
05109,2012,0.769875608436993,0.5269271383315733,3788,2010,0.5951642901425914,2010,600.62,2012,11254,0.8785320774835614,0.06690954327350275,0.03198862626621646,11.2,32045,2.930516444965128,10.374896443938328,9.839559267815888
05111,2012,0.6754481260184683,0.3417989417989418,7560,2010,0.7168775169832812,2010,758.39,2012,24299,0.8833285320383555,0.025762377052553603,0.07514712539610684,8.7,33238,3.466992711018616,10.411449078687468,7.684958228733692
05113,2012,0.7928371721475169,0.569376132539477,7726,2010,0.5746297551059917,2010,857.68,2012,20420,0.8934378060724779,0.05930460333006856,0.0044564152791381,10.7,33558,3.1700390221706725,10.421030564049643,9.559784524975512
05115,2012,0.7422695962592388,0.4715005626498361,20439,2010,0.46811542572141074,2010,812.55,2012,62631,0.8611230860117194,0.07520237582028069,0.02995321805495681,20.2,40818,4.3448381914090515,10.616878439573116,17.39468633743673
05117,2012,0.709858226178701,0.40528494110156,3141,2010,0.5028112449799197,2010,647.96,2012,8482,0.8545154444706438,0.010492808299929261,0.12202310775760433,8.8,36904,2.5718725839825987,10.516075225237657,7.519735911341666
05119,2012,0.44154846638332734,-0.11459333295687692,159381,2010,0.6057797819975546,2010,759.76,2012,389225,0.5460877384546213,0.05881174128075021,0.35616160318581797,32.6,46410,6.2389102676231785,10.745270232235221,17.802460273620657
05121,2012,0.6439881677396903,0.27787105439892545,5956,2010,0.6190105181145306,2010,652.19,2012,17840,0.9565022421524664,0.01664798206278027,0.008856502242152467,14.0,36487,3.3088624756163534,10.504711311745423,13.391031390134529
05123,2012,0.4068615607634694,-0.18440564458263572,8362,2010,0.5504635855333003,2010,634.77,2012,27992,0.41558302372106315,0.043905401543298084,0.5252214918548157,9.5,31336,3.786411305491217,10.352522875345667,3.9480387253501
05125,2012,0.719213649851632,0.42696867961412605,47062,2010,0.41125674489814973,2010,723.6,2012,111442,0.8796055347176109,0.03964394034565065,0.0549972182839504,22.8,55697,5.037020801648747,10.927681564500782,20.05500619156153
05127,2012,0.7457482993197279,0.47637362637362635,3640,2010,0.5766046470221668,2010,892.32,2012,11033,0.8485452732710959,0.0716033717030726,0.006344602555968458,9.6,36754,2.5148212481190626,10.51200234225537,8.14603462340252
05129,2012,0.7682892115001423,0.510286951813752,3694,2010,0.461012812690665,2010,666.1,2012,8005,0.9415365396627108,0.019362898188632106,0.0032479700187382885,10.3,33610,2.486381816011681,10.422578920719152,9.697826358525921
05131,2012,0.6902108326826152,0.37076241870762416,43362,2010,0.6991983712940578,2010,531.91,2012,127571,0.7190270516026369,0.12850099160467504,0.06630817348770489,20.6,39208,5.479954049237235,10.576636086589383,14.811957263014321
05133,2012,0.7505983724269986,0.4836027713625866,4330,2010,0.5416813225466057,2010,565.13,2012,17188,0.5931463811961833,0.32464510123341866,0.0450314172678613,6.8,36218,3.414910951719168,10.497311511801287,4.033395392134047
05135,2012,0.7016968487095394,0.3884388301524097,7283,2010,0.7126390176088971,2010,604.44,2012,17034,0.9457555477280732,0.018316308559351884,0.006575085123869907,10.6,30826,3.3386642161554665,10.336113768706666,10.025008805917576
05137,2012,0.7357755261106781,0.4519985057900635,5354,2010,0.4736162659351299,2010,606.41,2012,12542,0.9567054696220698,0.014192313825546164,0.0020730346037314625,15.4,29982,3.029281966145604,10.30835248057226,14.733264232179875
05139,2012,0.6332642793725954,0.2621528788496245,17177,2010,0.902279113331252,2010,1039.21,2012,40861,0.6175326105577446,0.035290374684907366,0.3288465774210127,16.8,38762,3.671715253788304,10.565195664260694,10.374547857370109
05141,2012,0.7043730837502017,0.39393468118195957,6430,2010,0.4438276958658572,2010,708.14,2012,17162,0.9398088800839063,0.026395524997086587,0.005302412306258012,12.6,31030,3.1878111021083515,10.342709757442426,11.841591889057218
05143,2012,0.5843001001118897,0.16253193301163782,70460,2010,0.5910176544456208,2010,941.97,2012,211756,0.732361774872967,0.15923515744536165,0.03193770188329965,30.0,41983,5.415216520478452,10.645020053422533,21.970853246189012
05145,2012,0.7763423339540658,0.5373010485026778,26514,2010,0.6769811614510354,2010,1035.08,2012,78641,0.8901845093526277,0.04003000979133022,0.04234432420747447,18.8,42852,4.330414473516793,10.66550759738245,16.735468775829403
05147,2012,0.47798987144526683,-0.042085661080074485,2685,2010,0.46804407713498625,2010,586.79,2012,7052,0.6928530913216109,0.01474758933635848,0.2741066364152014,8.3,27165,2.4863995389756024,10.209684658985623,5.750680657969371
05149,2012,0.7012491325468425,0.3883495145631068,5974,2010,0.5184133423484336,2010,929.98,2012,21824,0.7582478005865103,0.19565615835777125,0.01773277126099707,11.0,37378,3.155602480103475,10.528837575030249,8.340725806451614
06001,2012,0.1872094914738019,-0.6069115341094147,595642,2010,0.337945971285948,2010,739.02,2012,1553764,0.33498330505791096,0.22526072170548422,0.12743762888057647,42.0,73775,7.6508659480435846,11.20877519981114,14.06929881243226
06003,2012,0.3776,-0.2343032159264931,653,2010,0.0425531914893617,2010,738.33,2012,1110,0.6810810810810811,0.08198198198198198,0.006306306306306306,26.8,61343,0.4077244151781308,11.02423634419972,18.252972972972973
06005,2012,0.6008415639062591,0.19553515779930875,17649,2010,0.25003281615079676,2010,594.58,2012,37104,0.8004527813712807,0.12629366106080206,0.023366752910737386,20.0,52964,4.133624785554875,10.877367716459647,16.009055627425614
06007,2012,0.5103846330380503,0.019944464033850494,90752,2010,0.34360454545454544,2010,1636.46,2012,220869,0.7450615523228701,0.14820096980563138,0.016874255780575817,25.7,43165,4.905034393332185,10.672785260669624,19.14808189469776
06009,2012,0.5878298074637509,0.1696043330579271,21786,2010,0.6898723068146912,2010,1020.01,2012,44815,0.8319759009260292,0.10688385585183532,0.009461117929264755,21.2,54936,3.782730473639635,10.913924150300513,17.63788909963182
06011,2012,0.6087912087912087,0.21329134902220748,6034,2010,0.5334516083850787,2010,1150.73,2012,21284,0.3849370419094155,0.5634749107310656,0.012356699868445781,13.1,50503,2.9175590931395274,10.829788019439583,5.042675249013343
06013,2012,0.31945682721760843,-0.35211740061064384,438226,2010,0.3860108195705536,2010,715.94,2012,1077548,0.4696282671398397,0.24661175186627418,0.09610337544127964,40.3,79799,7.31660228296499,11.287266252031062,18.92601916573554
06015,2012,0.5489589530041642,0.09384264538198403,8770,2010,0.21492485145054177,2010,1006.37,2012,28190,0.6374600922312877,0.1888258247605534,0.03838240510819439,13.5,39302,3.3326175078272717,10.579030687147712,8.605711245122384
06017,2012,0.5917528645561244,0.17805889111676843,88774,2010,0.2975123993416474,2010,1707.88,2012,180575,0.7973473625917209,0.12170566246711892,0.008827357053855739,33.9,68507,4.660893368649955,11.134691208810318,27.030075591859337
06019,2012,0.4908543918239564,-0.017923168757509843,258827,2010,0.5205524208716212,2010,5957.99,2012,945045,0.3187848197704871,0.5124761254755065,0.058878677734922676,18.9,45201,5.0664993695335045,10.718874489469398,6.025033093662206
06021,2012,0.630471286242024,0.2530669851264792,9211,2010,0.3864945594196714,2010,1313.95,2012,27851,0.5466590068579226,0.38709561595633907,0.011238375641808193,13.4,40106,3.053831004783342,10.599281228036979,7.325230691896163
06023,2012,0.3533088097293645,-0.27200278406124934,57470,2010,0.2146735698951888,2010,3567.99,2012,134572,0.7652111880628957,0.10199001278126207,0.012773831108997415,26.0,42153,3.630096959773283,10.649061135274449,19.895490889635287
06025,2012,0.33700841400047477,-0.32047193050693634,38565,2010,0.387599697469747,2010,4176.6,2012,176575,0.12914625513238,0.8149624805323517,0.03661333710887725,12.3,41772,3.744248196874447,10.63998153759944,1.5884989381282741
06027,2012,0.5591342437516104,0.11423593827775012,8036,2010,0.42553650382831876,2010,10180.88,2012,18351,0.6491199389679037,0.20505694512560624,0.008119448531415182,23.7,45625,0.5891726175343702,10.728211090884793,15.384142553539316
06029,2012,0.5858879382545242,0.16761938303713336,221472,2010,0.4809850994067632,2010,8131.92,2012,853606,0.37589239063455504,0.5027776280860257,0.06268582929360852,14.7,48574,4.653672670976858,10.790843687312167,5.525618142327959
06031,2012,0.5765415986949429,0.1493411420204978,31418,2010,0.5542874325083997,2010,1389.42,2012,150991,0.34904729420958863,0.5196733580147161,0.0750375850216238,10.4,47341,4.688333838513819,10.765132006630253,3.630091859779722
06033,2012,0.41139382014935383,-0.16942413748877774,23391,2010,0.2562437176215882,2010,1256.46,2012,63954,0.7369984676486224,0.17826875566813646,0.01951402570597617,17.2,35997,3.929865831901076,10.491190880632498,12.676373643556305
06035,2012,0.7049956517537926,0.3971730787232051,10683,2010,0.23063476142713857,2010,4541.18,2012,33629,0.6606500341966755,0.18219393975437867,0.08932766362365815,9.9,53351,2.002201899778451,10.884648000696686,6.540435338547087
06037,2012,0.2853854445632118,-0.41859225222228896,3181067,2010,0.5321408692986427,2010,4057.88,2012,9935375,0.2741068152938364,0.4810164689304631,0.09276368531635695,30.2,55870,7.8031962298692825,10.930782842453194,8.27802582187386
06039,2012,0.5879084126575765,0.17142427130888477,39866,2010,0.5318132104861962,2010,2137.07,2012,151527,0.37169613336237106,0.5518488454202881,0.03987408184679958,13.7,45490,4.261328094891478,10.72524780056405,5.092237027064483
06041,2012,0.23612895332476908,-0.5130690772844866,134516,2010,0.434822054681093,2010,520.31,2012,256061,0.7290176950023627,0.15625964125735664,0.028832973393058684,53.5,91529,6.198746188534716,11.424411140939485,39.002446682626406
06043,2012,0.595045149340125,0.18244444444444444,9000,2010,0.42118240096433074,2010,1448.82,2012,17881,0.8278060511157094,0.09210894245288295,0.009786924668642694,19.4,50560,2.5129892645733958,10.83091602882074,16.05943739164476
06045,2012,0.29399409454811115,-0.38652654424993577,35017,2010,0.32887831422684166,2010,3506.34,2012,87288,0.6778365869306204,0.22982540555402806,0.009291082393914398,21.0,43290,3.214640237944159,10.675676940436027,14.234568325543028
06047,2012,0.45523718350774106,-0.08740351612227468,62057,2010,0.5452533884820929,2010,1934.97,2012,260867,0.30799219525658666,0.5624321972499396,0.04253891829936328,12.3,43066,4.903918876413772,10.670489101666554,3.7883040016560163
06049,2012,0.7142489711934157,0.41796287004515803,3986,2010,0.15568862275449102,2010,3917.77,2012,9351,0.7822692760132606,0.14394182440380707,0.009838519944390974,17.9,38560,0.8699606750741862,10.559970748724481,14.002620040637364
06051,2012,0.4553607014746911,-0.0864697934761629,5181,2010,0.961413885368258,2010,3048.98,2012,14331,0.6695973763170748,0.26962528783755496,0.00634987090921778,30.7,61814,1.5476179146190447,11.031885155006929,20.556639452934196
06053,2012,0.3107804837503117,-0.36861024304150003,123518,2010,0.496731774190051,2010,3280.6,2012,424788,0.3209648106820343,0.5639330677891089,0.03642522858461162,22.1,58582,4.8635638884449115,10.97818276114409,7.093322316072959
06055,2012,0.3524803234890606,-0.2868979075972476,56968,2010,0.5227865537352364,2010,748.36,2012,138538,0.5534943481210931,0.32811214251685455,0.022326004417560524,30.7,70925,5.221015789591279,11.169378259677051,16.992276487317557
06057,2012,0.503252834901005,0.0062504837835745805,51676,2010,0.3134644202340934,2010,957.77,2012,98137,0.8628855579445062,0.08855987038527773,0.004738274045467051,34.7,56949,4.629512074962267,10.949911409458652,29.942128860674366
06059,2012,0.5319208017742507,0.06225549229333086,1122664,2010,0.460137956144244,2010,790.57,2012,3078068,0.4321883077306934,0.33958898893721645,0.02014510400679907,39.0,75998,8.267058481125915,11.238462303132728,16.85534400149704
06061,2012,0.5992659185913314,0.19322095235871634,171322,2010,0.3872319419571107,2010,1407.01,2012,360263,0.7532830182394529,0.13206463056156198,0.015533096654388599,37.5,73747,5.545367434852364,11.208395595408593,28.248113183979484
06063,2012,0.5869498307171437,0.16870707673932517,10047,2010,0.22092267706302793,2010,2553.04,2012,19377,0.8487381947669917,0.0814367549156216,0.009186148526603705,24.6,48032,2.026801989740083,10.779622734433188,20.878959591268
06065,2012,0.4915511673542545,-0.01652195852287406,661907,2010,0.4457963657056111,2010,7206.48,2012,2261204,0.3861805480620059,0.4648293563959731,0.06996715024385239,21.2,56592,5.7486720725069524,10.943622911445262,8.187027618914525
06067,2012,0.4025987193275774,-0.18960389621697765,516809,2010,0.3726885200607843,2010,964.64,2012,1444852,0.47671457007361306,0.21992010254337468,0.10920357240741613,28.4,55615,7.311762477396739,10.92620822802613,13.53869379009061
06069,2012,0.39438208281862613,-0.20652173913043478,19044,2010,0.6458050625124392,2010,1388.71,2012,56599,0.37535998869237974,0.5718475591441545,0.012173359953356066,18.7,67874,3.7076160585319324,11.125408324162697,7.019231788547501
06071,2012,0.4623317303032599,-0.07351633744155373,581517,2010,0.4044000373425838,2010,20056.94,2012,2073512,0.3199229133952444,0.5053267113959311,0.09614894922238212,18.0,54100,4.638423838460684,10.898589464834572,5.7586124411143995
06073,2012,0.4612304209995334,-0.07567924366886357,1192282,2010,0.4400201207438472,2010,4206.63,2012,3174335,0.4776030255155804,0.3257901261209041,0.05566205205184708,35.9,63996,6.626191588486754,11.066575860388603,17.145948616009335
06075,2012,0.1349659832740346,-0.7049852024728066,361209,2010,0.3267083522201593,2010,46.87,2012,828876,0.41876106920697426,0.15286001766247304,0.06015375038003272,53.8,78378,9.780448033190359,11.269298554714618,22.529345523335213
06077,2012,0.4299422554347826,-0.13703180798936965,204697,2010,0.4443839686213166,2010,1391.32,2012,699593,0.3507996792420736,0.3968678931893258,0.08170607767659196,17.6,53253,6.220245800569541,10.882809420012913,6.174074354660496
06079,2012,0.49467519076098165,-0.010275553574555469,125638,2010,0.5421696577250155,2010,3298.57,2012,274160,0.7028997665596732,0.21458272541581558,0.022643711701196383,31.6,59454,4.420222836343274,10.992958183286955,22.211632623285674
