fips,year,population,white_pct,hispanic_pct,black_pct
51775,2008,24673,0.9005795809184128,0.02208892311433551,0.06930652940461234
51775,2009,24684,0.8983957219251337,0.022484200291686924,0.06842489061740399
51775,2010,24860,0.8942477876106195,0.023813354786806115,0.07304907481898633
51790,2000,23896,0.839680281218614,0.011382658185470372,0.13989789086039506
51790,2001,23734,0.8415353501306143,0.013735569225583551,0.13739782590376676
51790,2002,23691,0.842049723523701,0.014013760499767844,0.13578996243299143
51790,2003,23726,0.8448115990896063,0.014414566298575402,0.13192278513023686
51790,2004,23501,0.8459640015318497,0.015531253989191949,0.12965405727415855
51790,2005,23603,0.8457399483116553,0.016057280854128712,0.12862771681565902
51790,2006,23638,0.8468144513072172,0.01781030544039259,0.12602589051527202
51790,2007,23920,0.8473244147157191,0.018603678929765888,0.12470735785953177
51790,2008,23945,0.8470244309876801,0.01958655251618292,0.12378367091250783
51790,2009,23764,0.8449335128766201,0.020451102507995287,0.12354822420467934
51790,2010,23765,0.8447296444350936,0.02225962549968441,0.12312223858615612
51800,2000,64216,0.5399588887504672,0.012598106390930609,0.43858228478883765
51800,2001,66448,0.5413857452444016,0.014823621478449314,0.4348513123043583
51800,2002,69274,0.5427000028870861,0.016600744868204523,0.43134509339723415
51800,2003,72721,0.5468571664306047,0.017505259828660222,0.4248153903274157
51800,2004,75725,0.5500693298118191,0.019702872235061078,0.4199801914823374
51800,2005,77957,0.5485973036417512,0.02228151416806701,0.41883345947124695
51800,2006,80291,0.5479318977220361,0.024386294852474125,0.41799205390392447
51800,2007,81273,0.5429970592939845,0.024940632190272292,0.4208654780800512
51800,2008,82603,0.5358401026597097,0.026621309153420578,0.4256382940086922
51800,2009,83648,0.5320987949502678,0.02818955623565417,0.42811543611323644
51800,2010,84906,0.5281134431017831,0.028772996019127035,0.43074694367889194
51810,2000,426918,0.7283693824106737,0.04241329716713748,0.19357347312598672
51810,2001,428396,0.7251258181682368,0.044862697130692165,0.19479640332776216
51810,2002,430183,0.7215743067485233,0.047600672272033066,0.19569810987416983
51810,2003,431600,0.7194462465245598,0.04969879518072289,0.19539156626506024
51810,2004,437494,0.7159663903962111,0.05262243596483609,0.1964735516372796
51810,2005,436210,0.7127759565346966,0.05473739712523784,0.19699915178469085
51810,2006,437739,0.7090754993272247,0.05718704524842429,0.19779823136617938
51810,2007,434732,0.7052620925075679,0.060078393124959745,0.19823937506325737
51810,2008,433331,0.7010945443552389,0.06170571687693703,0.19916645705015334
51810,2009,435004,0.6965062390230894,0.06402469862346094,0.20062574137249312
51810,2010,439172,0.6937691838277485,0.06650241818695181,0.20151557931744282
51820,2000,19661,0.878185239814862,0.03290778698947154,0.09979146533747012
51820,2001,19744,0.8773298217179902,0.037834278768233386,0.09861223662884927
51820,2002,20010,0.8737131434282859,0.04117941029485257,0.10094952523738131
51820,2003,20163,0.8706045727322324,0.041263700838168924,0.1016217824728463
51820,2004,20351,0.8689007911159157,0.04343766891061864,0.10102697656134833
51820,2005,20533,0.867189402425364,0.04621828276433059,0.10144645205279307
51820,2006,20728,0.8621188730219992,0.05147626399073717,0.10493052875337708
51820,2007,20747,0.8582927652190678,0.05615269677543741,0.10671422374319178
51820,2008,20920,0.8571223709369025,0.06147227533460803,0.10602294455066921
51820,2009,20985,0.8537526804860615,0.06323564450798189,0.10779127948534667
51820,2010,21045,0.8502257068187218,0.06286528866714183,0.10990734141126159
51830,2000,12012,0.803030303030303,0.025974025974025976,0.1351981351981352
51830,2001,12024,0.799983366600133,0.03152029274783766,0.13456420492348636
51830,2002,11829,0.7916138304167724,0.03795756192408488,0.1383887057232226
51830,2003,11796,0.7908613089182773,0.04247202441505595,0.1353001017293998
51830,2004,11986,0.7838311363257133,0.0440513932921742,0.13941264808943768
51830,2005,12400,0.7791129032258064,0.050806451612903224,0.1407258064516129
51830,2006,12810,0.7779078844652615,0.054332552693208434,0.13817330210772832
51830,2007,13142,0.7732460812661696,0.056460203926343024,0.1394764875970172
51830,2008,13296,0.7691034897713598,0.060770156438026475,0.13936522262334536
51830,2009,13687,0.7682472419083802,0.06400233798494923,0.1382333601227442
51830,2010,14170,0.7659139026111503,0.06725476358503882,0.14333098094565985
51840,2000,23699,0.857377948436643,0.06523482003460061,0.10692434279927424
51840,2001,24224,0.8555151915455746,0.07315059445178336,0.10609313077939234
51840,2002,24602,0.8547272579465084,0.08052190878790343,0.10531664092350215
51840,2003,24649,0.8489999594304029,0.0901862144508905,0.10896993792851636
51840,2004,25175,0.8503277060575968,0.10077457795431977,0.10649453823237338
51840,2005,25565,0.8452180715822414,0.11265401916682966,0.10815568159593193
51840,2006,25757,0.8416741080094732,0.12023915828706759,0.10905773187871258
51840,2007,25701,0.8370880510485973,0.1244309559939302,0.10976226605968639
51840,2008,26004,0.8329487771112136,0.13732502691893556,0.11263651745885249
51840,2009,26036,0.8276616991857428,0.14668151789829467,0.1122676294361653
51840,2010,26268,0.8251484696208314,0.15181970458352367,0.11435967717374752
53001,2000,16458,0.9699842022116903,0.47362984566776034,0.003767164904605663
53001,2001,16259,0.9656190417614859,0.4852081923857556,0.004366812227074236
53001,2002,16445,0.9608999695956217,0.4946792338096686,0.005594405594405594
53001,2003,16612,0.9562364555742836,0.5029496749337828,0.006802311581988923
53001,2004,16664,0.9516322611617859,0.5123619779164666,0.007441190590494479
53001,2005,16918,0.9453245064428419,0.5293769949166568,0.00874807896914529
53001,2006,16997,0.9386362299229276,0.537800788374419,0.009236924163087603
53001,2007,17413,0.934531671739505,0.5500488141044048,0.00959053580658129
53001,2008,17782,0.9294230120346417,0.5684962321448656,0.010347542458666066
53001,2009,18405,0.9290410214615593,0.5828307525129041,0.011029611518609074
53001,2010,18821,0.9259337973540195,0.5878008607406621,0.011370277881090272
53003,2000,20546,0.9648106687433077,0.019614523508225446,0.0020928647912002336
53003,2001,20447,0.9635154301364504,0.020736538367486672,0.0021519049249278622
53003,2002,20490,0.9621278672523182,0.021522693997071744,0.002440214738897023
53003,2003,20487,0.9612437155269196,0.022648508810465172,0.002538194952896959
53003,2004,20783,0.9612183034210653,0.02487610065919261,0.002694509936005389
53003,2005,20908,0.9593935335756648,0.025157834321790702,0.003826286588865506
53003,2006,21133,0.9574125774854493,0.02564709222542942,0.003832868026309563
53003,2007,21188,0.9558240513498206,0.02591089295827827,0.0038229186331885973
53003,2008,21393,0.9551722526059926,0.028887954003646053,0.0043004721170476325
53003,2009,21415,0.952790100396918,0.02946532804109269,0.0045762316133551246
53003,2010,21688,0.9518627812615271,0.030431575064551825,0.004610844706750277
53005,2000,143131,0.9410330396629661,0.12639470135749767,0.010025780578630765
53005,2001,145909,0.9382971578175439,0.13280880548835233,0.011075396308658137
53005,2002,150323,0.935126361235473,0.1377899589550501,0.011847821025391989
53005,2003,153596,0.9323289669001797,0.14140342196411365,0.012272455011849266
53005,2004,155689,0.9296289397452614,0.14598976164019295,0.012332277810249922
53005,2005,157726,0.9273296729771883,0.15363985645993686,0.01288310107401443
53005,2006,159564,0.9254468426462109,0.16044972550199293,0.012797372840991703
53005,2007,161669,0.9237639869115292,0.16721201962033538,0.013236922353697987
53005,2008,166573,0.9216499672816123,0.17418189022230493,0.01376573634382523
53005,2009,171122,0.9198057526209371,0.18235527869005738,0.014177019903928192
