fips,year,population,white_pct,hispanic_pct,black_pct
01077,2019,92729,0.8457440498657378,0.02859946726482546,0.1001736242168038
01079,2010,34342,0.7700774561761109,0.016743346339758897,0.11499039077514414
01079,2011,34051,0.7684355819212358,0.0178262018736601,0.11465155208363925
01079,2012,33806,0.7663728332248714,0.01987812814293321,0.11471336449151039
01079,2013,33575,0.7669099032017871,0.02072970960536113,0.11300074460163813
01079,2014,33444,0.7666248056452577,0.020900609974883386,0.11287525415620141
01079,2015,33135,0.7687339671042704,0.020461747397012224,0.10949147427191791
01079,2016,33227,0.7674481596292172,0.020976916363198605,0.10906792668612875
01079,2017,33063,0.7674439706015788,0.021958080029035477,0.10815715452318302
01079,2018,32941,0.7645790959594426,0.022403691448347043,0.10892201208220759
01079,2019,32924,0.7630300085044345,0.023660551573320376,0.10879601506499818
01081,2010,140794,0.6981760586388625,0.032984360128982766,0.22945580067332413
01081,2011,144130,0.6946576007770763,0.034704780406577394,0.22937625754527163
01081,2012,148567,0.6883628261996271,0.035876069382837376,0.2310001548123069
01081,2013,151809,0.6839844804985211,0.03691480742248483,0.23214697415831737
01081,2014,154511,0.6801392781096491,0.03672230456084033,0.23359501912485195
01081,2015,156954,0.6777399747696777,0.036303630363036306,0.23392841214623392
01081,2016,159168,0.6761220848411741,0.03649602935263369,0.23331951145958987
01081,2017,161440,0.6752911298315164,0.03646555996035679,0.23245787908820614
01081,2018,163656,0.6757772400645256,0.037523830473676495,0.23049567385247105
01081,2019,164542,0.6768119993679426,0.03701790424329351,0.22935177644613533
01083,2010,83181,0.7865257691059256,0.05518087063151441,0.12875536480686695
01083,2011,85557,0.7828815877134542,0.05515621164837477,0.1314679102820342
01083,2012,87326,0.781725946453519,0.05505805831023979,0.13094610997870051
01083,2013,88916,0.7788249583876917,0.05540060281614108,0.13229340051284358
01083,2014,90599,0.7755162860517224,0.05603814611640305,0.13422885462311945
01083,2015,91565,0.7736362147108612,0.05742368809042756,0.13393763992792004
01083,2016,92847,0.7700410352515429,0.05833252555279115,0.13552403416373174
01083,2017,94130,0.766301922872623,0.0606501646658876,0.13523849994688197
01083,2018,96177,0.7613358703224263,0.06203146282375204,0.1379539806814519
01083,2019,98915,0.7582469797300713,0.06216448465854522,0.13912955567911844
01085,2010,11289,0.2522809814864027,0.008503853308530427,0.7357604747984764
01085,2011,11140,0.24578096947935368,0.010861759425493717,0.7391382405745063
01085,2012,10851,0.24412496544097317,0.012072620035019814,0.7402082757349553
01085,2013,10661,0.2425663633805459,0.012756777037801332,0.7398930681924772
01085,2014,10494,0.2413760243948923,0.014103297122165046,0.7407089765580331
01085,2015,10350,0.24183574879227054,0.015265700483091787,0.7386473429951691
01085,2016,10248,0.2421935987509758,0.016295862607338018,0.7364363778298204
01085,2017,10097,0.24799445379815788,0.016935723482222442,0.7288303456472219
01085,2018,9974,0.25025065169440547,0.017144575897333068,0.7263886103870062
01085,2019,9726,0.2510795805058606,0.01860991157721571,0.7241414764548633
01087,2010,21505,0.15363868867705185,0.011439200186003255,0.8260869565217391
01087,2011,21284,0.15363653448599887,0.014752866002631084,0.8240462319112949
01087,2012,20608,0.15668672360248448,0.015722049689440992,0.8175951086956522
01087,2013,20021,0.15204035762449428,0.013985315418810249,0.8241346586084611
01087,2014,19641,0.15432004480423603,0.015121429662440813,0.8207830558525533
01087,2015,19296,0.15345149253731344,0.017257462686567165,0.8175269485903814
01087,2016,19060,0.15545645330535152,0.01720881427072403,0.8139559286463799
01087,2017,18793,0.15670728462725483,0.017612940988665993,0.8119512584472942
01087,2018,18321,0.1629277877845096,0.01817586376289504,0.8060695376889908
01087,2019,18068,0.16460039849457606,0.018983838831082577,0.8037414212973212
01089,2010,336095,0.6623692705931359,0.046108987042354097,0.24271411356908018
01089,2011,339565,0.6620735352583452,0.04634753287294038,0.242339463725649
01089,2012,342730,0.659775916902518,0.04592244624048084,0.2440696758381233
01089,2013,346625,0.6580771727371079,0.04600937612693833,0.24461016949152542
01089,2014,349796,0.6567542224610916,0.04611259133895185,0.24502567210602752
01089,2015,352977,0.6534023463285143,0.047224040093263864,0.2466024698493103
01089,2016,356729,0.6510320159000249,0.04828315051481657,0.24742872040120092
01089,2017,361762,0.6475776891989761,0.049231262542776745,0.24929097030644456
01089,2018,367004,0.6456986844830029,0.05064522457520899,0.24935695523754509
01089,2019,372909,0.6450286799192296,0.0518946981703311,0.24861025075822787
01091,2010,20956,0.45729146783737357,0.016892536743653368,0.5179900744416873
01091,2011,20661,0.4572382750108901,0.01805333720536276,0.5160931223077295
01091,2012,20375,0.45663803680981596,0.021496932515337422,0.5127361963190185
01091,2013,20119,0.45494308862269495,0.02346041055718475,0.5121029872260052
01091,2014,19986,0.45461823276293406,0.02336635644951466,0.5113079155408786
01091,2015,19766,0.45198826267327735,0.022462814934736414,0.5143681068501467
01091,2016,19525,0.448348271446863,0.023457106274007683,0.5168758002560819
01091,2017,19396,0.4500928026397195,0.024541142503608993,0.5136110538255311
01091,2018,19056,0.4493073047858942,0.025818639798488665,0.5128568429890848
01091,2019,18863,0.4442559508031596,0.027991305730795737,0.5162487409213805
01093,2010,30816,0.9269210799584632,0.020768431983385256,0.038713655244029074
01093,2011,30652,0.9244747487929009,0.022315020227065118,0.0389860368002088
01093,2012,30484,0.9230087914971788,0.022733237107991078,0.038610418580238816
01093,2013,30224,0.9210892006352568,0.024252249867654844,0.039174166225516144
01093,2014,30199,0.9221497400576179,0.02347759859598,0.03844498162190801
01093,2015,30119,0.9204488860851954,0.024469603904512104,0.03844749161658754
01093,2016,29960,0.919192256341789,0.025867823765020028,0.03808411214953271
01093,2017,29792,0.918266648764769,0.026248657357679915,0.037392588614393124
01093,2018,29750,0.9174789915966387,0.026554621848739496,0.038588235294117645
01093,2019,29709,0.9172977885489245,0.026927866976337138,0.03860782927732337
01095,2010,93122,0.839167973196452,0.12144283842700973,0.018942892120014605
01095,2011,93895,0.8343255764417701,0.12458597369401991,0.02062942648703339
01095,2012,94260,0.8313282410354339,0.1261616804583068,0.022151495862507958
01095,2013,94356,0.8273665691635932,0.12822713976853617,0.02378227139768536
01095,2014,94257,0.8242252564796249,0.12926360906882248,0.025759360047529628
01095,2015,94585,0.8191890891790453,0.1319553840460961,0.027181899878416238
01095,2016,95113,0.8133693606552206,0.1360276723476286,0.028303176221967555
01095,2017,95572,0.8093060729083832,0.13909931779182189,0.02929728372326623
01095,2018,96170,0.8043256732868878,0.14355828220858896,0.0303421025267755
01095,2019,96774,0.798241263149193,0.1474776282885899,0.031806063612127226
01097,2010,413315,0.5909028223026022,0.0242623664759324,0.3479210771445508
01097,2011,413068,0.5881791859935894,0.025061248995322805,0.3491023269776405
01097,2012,413816,0.5845738202486129,0.024984534189108204,0.35163937595453054
01097,2013,413918,0.5811102682173764,0.0262346648369967,0.3534975526553569
01097,2014,414149,0.5789413954880973,0.02718103870829098,0.35407546559330094
01097,2015,414462,0.5759538872079949,0.02782160970125126,0.35588063561918826
01097,2016,414945,0.5727867548711275,0.02853631204135488,0.3575317210714673
01097,2017,414045,0.5703872767452813,0.028936468258281105,0.3588957721986741
01097,2018,413908,0.5679643785575539,0.02970225267450738,0.3604641611179296
01097,2019,413210,0.5652017134144866,0.030113017593959488,0.36230730137218364
01099,2010,23005,0.547402738535101,0.00938926320365138,0.4174744620734623
01099,2011,22796,0.547639936831023,0.009957887348657659,0.4147657483769082
01099,2012,22581,0.5472299721004384,0.010716974447544396,0.4145520570391037
01099,2013,22170,0.545511953089761,0.011817771763644565,0.41456923770861526
01099,2014,21926,0.5445589710845572,0.012952658943719785,0.4135729271184895
01099,2015,21717,0.5454252428972695,0.013031265828613529,0.41211953768936777
01099,2016,21548,0.5454334509003156,0.013411917579357713,0.4105717467978467
01099,2017,21290,0.5423673085955848,0.01465476749647722,0.4118835133865665
01099,2018,21062,0.539170069319153,0.01604785870287722,0.4129237489317254
01099,2019,20733,0.5410697921188443,0.0167366034823711,0.409781507741282
01101,2010,229505,0.3831637654953051,0.03589900002178602,0.5510293893379229
01101,2011,229189,0.3775268446565935,0.03429047641902534,0.5572213326119491
01101,2012,228874,0.3724276239328189,0.03369539571991576,0.5608937668760977
01101,2013,228190,0.36443314781541697,0.03288925895087427,0.5676147070423769
01101,2014,227551,0.35853061511485335,0.03281901639632434,0.5716388853487789
01101,2015,227279,0.35271626503108516,0.033425877445782494,0.5756977107431834
01101,2016,227170,0.3462120878637144,0.03449839327375974,0.579147774794207
01101,2017,227265,0.3386971157019339,0.03530680043121466,0.5845730754845665
01101,2018,226504,0.33277116518913574,0.03572122346625225,0.5896937802422916
01101,2019,226486,0.32699151382425407,0.03684112925302226,0.5932198899711241
01103,2010,119608,0.7753243930171895,0.07669219450204,0.1213045950103672
01103,2011,120024,0.7732870092648138,0.07782610144637739,0.122000599880024
01103,2012,120102,0.7723185292501373,0.07677640672095386,0.12255416229538225
01103,2013,119571,0.7709143521422418,0.07668247317493372,0.1235332982077594
01103,2014,119444,0.767966578480292,0.07785238270654031,0.12457720772914505
01103,2015,119257,0.7650452384346411,0.07903100027671332,0.12608064935391633
01103,2016,119006,0.7597852209132313,0.08197905987933382,0.12792632304253568
01103,2017,118918,0.7567147109773121,0.08366269193898317,0.1290553154274374
01103,2018,119203,0.7525649522243568,0.08567737389159669,0.1305000713069302
01103,2019,119679,0.7505660976445324,0.08745059701367826,0.1308918022376524
01105,2010,10563,0.2954653034175897,0.01136040897472309,0.6880621035690618
01105,2011,10450,0.29444976076555024,0.012822966507177033,0.6853588516746412
01105,2012,10163,0.29361409032765917,0.013185083144740727,0.6857227196693889
01105,2013,9999,0.2925292529252925,0.014701470147014702,0.6845684568456846
01105,2014,9801,0.29527599224568923,0.013672074278134884,0.682277318640955
01105,2015,9640,0.2921161825726141,0.015560165975103735,0.6824688796680498
01105,2016,9532,0.29364246747796896,0.015841376416281996,0.6806546370121695
01105,2017,9302,0.2992904751666308,0.016555579445280584,0.6735110728875511
01105,2018,9070,0.2906284454244763,0.01422271223814774,0.6835722160970231
01105,2019,8923,0.2914938921887258,0.016138070155777205,0.6794799955172027
01107,2010,19749,0.5588637399361993,0.01605144564281736,0.41647678363461443
01107,2011,19354,0.5582308566704557,0.017360752299266303,0.4153146636354242
01107,2012,19309,0.5569941478067223,0.017763737117406392,0.41503961883059715
01107,2013,19300,0.5538860103626942,0.022020725388601035,0.4127461139896373
01107,2014,20272,0.5422257300710339,0.04123914759273875,0.40681728492501973
01107,2015,20776,0.5356661532537543,0.049528301886792456,0.40489025798998846
01107,2016,20325,0.5371709717097171,0.046248462484624844,0.4060516605166052
01107,2017,20204,0.5386062165907741,0.04637695505840428,0.4045238566620471
01107,2018,19980,0.5368868868868869,0.048798798798798795,0.4028028028028028
01107,2019,19930,0.5359759157049674,0.052383341695935774,0.39964877069744104
01109,2010,32970,0.5723384895359418,0.022687291477100396,0.36836518046709127
01109,2011,33025,0.5724753974261922,0.023679031037093113,0.36799394398183194
01109,2012,33215,0.5685082041246425,0.022188770133975612,0.3721210296552762
01109,2013,33715,0.5676405160907608,0.021919027139255524,0.3737505561322853
01109,2014,33199,0.567637579445164,0.022018735504081448,0.3728726768878581
01109,2015,33496,0.5637986625268688,0.021256269405302126,0.3755970862192501
01109,2016,33464,0.5619471671049486,0.021515658618216593,0.37532871145111163
01109,2017,33349,0.5611262706527932,0.021979669555309004,0.3745539596389697
01109,2018,33242,0.5586005655496059,0.023674869141447567,0.37663197160219
01109,2019,33114,0.5580117170985082,0.024219363411246,0.3783596062088543
01111,2010,22937,0.755591402537385,0.02829489471160134,0.2003313423725858
01111,2011,22745,0.7561661903715102,0.028006155198944824,0.19920861727852276
01111,2012,22533,0.7574224470776195,0.028979718634891048,0.1959348511072649
01111,2013,22547,0.7529161307491019,0.02949394597950947,0.19887346431897812
01111,2014,22353,0.7548427504138147,0.028855187223191518,0.19742316467588245
01111,2015,22594,0.753961228644773,0.030229264406479595,0.1959812339559175
01111,2016,22504,0.7539104159260576,0.02955030216850338,0.19654283682900817
01111,2017,22687,0.7534270727729536,0.028783003482170406,0.19614757350024242
01111,2018,22727,0.7538170458045497,0.028908346900162803,0.19457033484401812
01111,2019,22722,0.7539389138280082,0.030014963471525394,0.19232461931168032
01113,2010,53321,0.5218206710301757,0.037246113163669096,0.42019091915005347
01113,2011,54852,0.5164442499817691,0.04160285860132721,0.41985706993363964
01113,2012,57500,0.5099826086956522,0.045791304347826085,0.4206782608695652
01113,2013,59149,0.5039476576104415,0.04764239463050939,0.42396321155049116
01113,2014,59224,0.49324598135890857,0.050621369714980415,0.4328988248007565
01113,2015,58844,0.48003194888178913,0.053293453878050435,0.4422201074026239
01113,2016,58185,0.47192575406032483,0.05348457506230128,0.44930824095557276
01113,2017,56985,0.4656313064841625,0.053277178204790734,0.456313064841625
01113,2018,57784,0.459988924269694,0.056157413816973555,0.4572719091790115
01113,2019,57961,0.45827366677593556,0.058280567968116495,0.45485757664636567
01115,2010,83571,0.8737361046295964,0.020449677519713775,0.08560385779756136
01115,2011,83975,0.8716641857695743,0.020887168800238165,0.0867639178326883
01115,2012,84761,0.8693856844539352,0.021507532945576384,0.08808296268330953
01115,2013,85810,0.8654935322223517,0.021885561123412188,0.09050227246241697
01115,2014,85996,0.8638657611981952,0.02250104656030513,0.09165542583375971
01115,2015,86546,0.862477757493125,0.02345573452268158,0.09144270099138031
01115,2016,87306,0.8618078940737177,0.02387006620392642,0.09180354156644446
01115,2017,87926,0.859313513636467,0.02440688761003571,0.09335122716830062
01115,2018,88654,0.8562275813838067,0.02502989148825772,0.09454734134951609
01115,2019,89512,0.85386316918402,0.02441013495397265,0.09663508803288945
01117,2010,196032,0.8021496490368919,0.05896996408749592,0.10822722820763957
01117,2011,197952,0.7984006223731005,0.05869099579696088,0.11122898480439702
01117,2012,200912,0.7952237795651828,0.05821951899339014,0.11354224735207454
